/mnt/cxh10/database/lizr/MMER/IEMOCAP/raw/
Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M036.wav	80159
Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M037.wav	69599
Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M038.wav	59680
Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M039.wav	116000
Session2/sentences/wav/Ses02M_script01_1/Ses02M_script01_1_M041.wav	45279
Session2/sentences/wav/Ses02M_script01_2/Ses02M_script01_2_F000.wav	37647
Session2/sentences/wav/Ses02M_script01_2/Ses02M_script01_2_F001.wav	65440
Session2/sentences/wav/Ses02M_script01_2/Ses02M_script01_2_F002.wav	50720
Session2/sentences/wav/Ses02M_script01_2/Ses02M_script01_2_F003.wav	37280
Session2/sentences/wav/Ses02M_script01_2/Ses02M_script01_2_F005.wav	36000
Session2/sentences/wav/Ses02M_script01_2/Ses02M_script01_2_F006.wav	57279
Session2/sentences/wav/Ses02M_script01_2/Ses02M_script01_2_F010.wav	131519
Session2/sentences/wav/Ses02M_script01_2/Ses02M_script01_2_F013.wav	58239
Session2/sentences/wav/Ses02M_script01_2/Ses02M_script01_2_M001.wav	48959
Session2/sentences/wav/Ses02M_script01_2/Ses02M_script01_2_M004.wav	34880
Session2/sentences/wav/Ses02M_script01_2/Ses02M_script01_2_M005.wav	29119
Session2/sentences/wav/Ses02M_script01_2/Ses02M_script01_2_M007.wav	33279
Session2/sentences/wav/Ses02M_script01_2/Ses02M_script01_2_M016.wav	43039
Session2/sentences/wav/Ses02M_script01_2/Ses02M_script01_2_M017.wav	43359
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F001.wav	39383
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F002.wav	81731
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F003.wav	118150
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F007.wav	55899
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F008.wav	61404
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F009.wav	76649
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F012.wav	60557
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F013.wav	35148
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F019.wav	152876
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F021.wav	60981
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F025.wav	56322
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F026.wav	152029
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F027.wav	135936
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_F028.wav	53781
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M000.wav	50769
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M010.wav	162192
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M014.wav	56746
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M015.wav	45312
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M020.wav	69027
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M021.wav	55052
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M022.wav	93165
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M025.wav	62674
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M026.wav	49547
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M027.wav	115609
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M028.wav	243077
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M029.wav	162616
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M030.wav	266791
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M031.wav	199458
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M032.wav	328196
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M033.wav	360380
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M034.wav	211739
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M035.wav	225714
Session2/sentences/wav/Ses02M_script01_3/Ses02M_script01_3_M036.wav	55475
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F000.wav	22239
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F001.wav	33440
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F005.wav	27840
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F006.wav	25920
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F011.wav	29600
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F016.wav	26079
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F017.wav	15840
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F018.wav	164000
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F020.wav	24479
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_F021.wav	21280
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M000.wav	53599
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M001.wav	70719
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M003.wav	22880
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M004.wav	100159
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M005.wav	89760
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M006.wav	141760
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M013.wav	119369
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M014.wav	104640
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M015.wav	76716
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M016.wav	100899
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M023.wav	83039
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M024.wav	128319
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M025.wav	161963
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M026.wav	54016
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M028.wav	159199
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M029.wav	124960
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M035.wav	81919
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M036.wav	155520
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M037.wav	75840
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M038.wav	136960
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M039.wav	301255
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M040.wav	184479
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M041.wav	150239
Session2/sentences/wav/Ses02M_script02_1/Ses02M_script02_1_M042.wav	55519
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F005.wav	124960
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F006.wav	69920
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F011.wav	192499
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F013.wav	105119
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F015.wav	102400
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F016.wav	142399
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F017.wav	139885
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F018.wav	129759
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F019.wav	89279
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F020.wav	86559
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F021.wav	15199
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F022.wav	15520
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F031.wav	84960
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F034.wav	230719
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F037.wav	48800
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F038.wav	117599
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F042.wav	44159
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F044.wav	35039
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F045.wav	24159
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_F046.wav	22079
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M000.wav	31680
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M001.wav	29600
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M002.wav	76479
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M010.wav	35200
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M015.wav	189600
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M016.wav	72319
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M017.wav	98880
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M019.wav	149920
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M020.wav	88800
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M021.wav	87519
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M022.wav	36480
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M023.wav	28800
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M025.wav	25920
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M029.wav	207039
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M035.wav	34240
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M037.wav	58720
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M038.wav	94720
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M040.wav	68159
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M041.wav	97645
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M042.wav	34559
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M045.wav	66880
Session2/sentences/wav/Ses02M_script02_2/Ses02M_script02_2_M046.wav	22239
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_F002.wav	43252
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_F003.wav	37726
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_F005.wav	60794
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_F006.wav	43733
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_F007.wav	65119
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_F012.wav	24029
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_F015.wav	40128
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_F021.wav	42772
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_F022.wav	82420
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_F023.wav	107651
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_F024.wav	44454
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_F025.wav	72808
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_F027.wav	125913
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_F028.wav	73049
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_F029.wav	44934
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_M005.wav	105924
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_M007.wav	33400
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_M008.wav	71367
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_M009.wav	31718
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_M010.wav	59112
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_M011.wav	145617
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_M012.wav	50221
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_M014.wav	63557
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_M015.wav	53104
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_M016.wav	61034
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_M018.wav	45896
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_M019.wav	96838
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_M020.wav	41570
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_M021.wav	219306
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_M022.wav	76726
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_M024.wav	58631
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_M029.wav	41330
Session2/sentences/wav/Ses02M_script03_1/Ses02M_script03_1_M031.wav	40369
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F000.wav	48337
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F001.wav	47180
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F002.wav	78151
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F003.wav	69467
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F005.wav	25760
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F006.wav	47758
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F007.wav	79308
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F009.wav	30392
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F011.wav	69757
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F012.wav	44575
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F014.wav	20550
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F015.wav	78729
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F019.wav	27497
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F023.wav	109411
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F024.wav	57021
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F028.wav	34444
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F035.wav	66862
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F036.wav	33352
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F037.wav	94070
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F038.wav	104201
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F039.wav	67730
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F040.wav	33575
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F041.wav	182919
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_F042.wav	62200
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M000.wav	62231
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M001.wav	58468
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M003.wav	65994
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M005.wav	42548
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M007.wav	33286
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M010.wav	37917
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M011.wav	67441
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M012.wav	106516
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M016.wav	46890
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M018.wav	52679
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M024.wav	67441
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M026.wav	48627
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M027.wav	61073
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M031.wav	75256
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M032.wav	42259
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M033.wav	34154
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M039.wav	28076
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M040.wav	42548
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M041.wav	39364
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M042.wav	103622
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M043.wav	34154
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M044.wav	29523
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M045.wav	24313
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M046.wav	18524
Session2/sentences/wav/Ses02M_script03_2/Ses02M_script03_2_M047.wav	156012
Session3/sentences/wav/Ses03F_impro01/Ses03F_impro01_F002.wav	29680
Session3/sentences/wav/Ses03F_impro01/Ses03F_impro01_M001.wav	66920
Session3/sentences/wav/Ses03F_impro01/Ses03F_impro01_M002.wav	122840
Session3/sentences/wav/Ses03F_impro01/Ses03F_impro01_M003.wav	20840
Session3/sentences/wav/Ses03F_impro01/Ses03F_impro01_M004.wav	37960
Session3/sentences/wav/Ses03F_impro01/Ses03F_impro01_M005.wav	25545
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F000.wav	30560
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F001.wav	16319
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F005.wav	18160
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F007.wav	87320
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F008.wav	213280
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F010.wav	29119
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F011.wav	70440
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F012.wav	16000
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F015.wav	29840
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F018.wav	59640
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F019.wav	66160
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F020.wav	60640
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F021.wav	105920
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F023.wav	37239
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F024.wav	71360
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F025.wav	31479
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F026.wav	36639
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F027.wav	88520
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F028.wav	37360
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F029.wav	137840
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F031.wav	69360
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F032.wav	23039
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F034.wav	48800
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F035.wav	56078
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F036.wav	100360
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F037.wav	121159
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F038.wav	43680
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F039.wav	56239
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F040.wav	25359
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F041.wav	111199
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F042.wav	26520
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_F043.wav	36599
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M000.wav	28929
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M001.wav	119039
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M007.wav	51400
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M014.wav	34319
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M016.wav	50119
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M017.wav	26359
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M018.wav	65440
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M019.wav	88000
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M020.wav	65759
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M021.wav	33200
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M024.wav	38800
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M025.wav	36800
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M027.wav	104439
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M028.wav	85079
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M029.wav	76159
Session3/sentences/wav/Ses03F_impro02/Ses03F_impro02_M031.wav	36320
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F004.wav	83376
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F005.wav	44485
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F006.wav	112939
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F007.wav	82583
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F008.wav	85308
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F009.wav	133241
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F011.wav	148809
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F012.wav	54604
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F013.wav	61179
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F014.wav	38039
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F015.wav	112266
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F016.wav	26664
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F017.wav	30185
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F018.wav	37333
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F019.wav	95502
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F020.wav	52161
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F021.wav	93507
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_F024.wav	52480
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M000.wav	109978
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M001.wav	67039
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M002.wav	40000
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M005.wav	25993
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M006.wav	92279
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M007.wav	95078
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M010.wav	21545
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M015.wav	78069
Session3/sentences/wav/Ses03F_impro03/Ses03F_impro03_M021.wav	87679
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_F002.wav	114777
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_F022.wav	86586
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_F023.wav	37599
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_F024.wav	25960
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M000.wav	44745
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M001.wav	44455
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M002.wav	61307
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M003.wav	51719
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M004.wav	35157
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M005.wav	40968
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M006.wav	44455
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M007.wav	37191
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M008.wav	109250
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M009.wav	73640
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M010.wav	84816
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M011.wav	21791
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M012.wav	100532
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M013.wav	54915
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M014.wav	47629
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M015.wav	69571
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M016.wav	43002
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M017.wav	59273
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M018.wav	70320
Session3/sentences/wav/Ses03F_impro04/Ses03F_impro04_M019.wav	53599
Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_F002.wav	55438
Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_F005.wav	116674
Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_F007.wav	144574
Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_F008.wav	49278
Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_F009.wav	63383
Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_F010.wav	32954
Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_F011.wav	91052
Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_F015.wav	43843
Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_F016.wav	85583
Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_F017.wav	50680
Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_M003.wav	101818
Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_M008.wav	107955
Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_M009.wav	51090
Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_M011.wav	76091
Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_M013.wav	67640
Session3/sentences/wav/Ses03F_impro05/Ses03F_impro05_M014.wav	33697
Session3/sentences/wav/Ses03F_impro06/Ses03F_impro06_F000.wav	61227
Session3/sentences/wav/Ses03F_impro06/Ses03F_impro06_F001.wav	49841
Session3/sentences/wav/Ses03F_impro06/Ses03F_impro06_F002.wav	71201
Session3/sentences/wav/Ses03F_impro06/Ses03F_impro06_F003.wav	90782
Session3/sentences/wav/Ses03F_impro06/Ses03F_impro06_F004.wav	56605
Session3/sentences/wav/Ses03F_impro06/Ses03F_impro06_F005.wav	139555
Session3/sentences/wav/Ses03F_impro06/Ses03F_impro06_F006.wav	58029
